"","date","value","variable","Element","DL_ppb","variable_units","Class","mean_val","sd_val"
"47867",2014-06-12,1547.948297,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47868",2014-06-15,1592.283548,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47869",2014-06-18,1575.016233,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47870",2014-06-21,1559.480503,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47871",2014-06-24,1558.155352,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47872",2014-06-27,1523.751424,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47873",2014-06-30,1464.434246,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47874",2014-07-03,1452.84356,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47875",2014-07-06,1447.035059,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47876",2014-07-09,1439.446727,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47877",2014-07-12,1710.193124,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47878",2014-07-15,1683.640801,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47879",2014-07-18,1690.814731,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47880",2014-07-21,1699.531816,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47881",2014-07-24,1683.072479,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47882",2014-07-27,1685.046887,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47883",2014-07-30,1708.692029,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47884",2014-08-02,1751.825999,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47885",2014-08-05,1707.280543,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47886",2014-08-08,1707.610979,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47887",2014-08-11,1691.437942,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47888",2014-08-14,1694.222146,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47889",2014-08-17,1701.37298,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47890",2014-08-20,1740.44504,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47891",2014-08-23,1722.251802,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47892",2014-08-26,2693.25571939161,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47893",2014-08-29,2625.5888919344,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47894",2014-09-01,2696.40372595912,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47895",2014-09-04,2736.83967356108,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47896",2014-09-07,2675.1653535858,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47897",2014-09-10,2659.00909811892,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47898",2014-09-13,2690.0401998187,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47899",2014-09-16,2743.17089668394,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47900",2014-09-19,2771.3681723004,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47901",2014-09-22,2782.37389970385,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47902",2014-09-25,2652.72241595587,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47903",2014-09-28,2598.44784403297,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47904",2014-10-01,2750.58496873128,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47905",2014-10-04,2747.72004335706,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47906",2014-10-07,2469.4560323238,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47907",2014-10-09,2460.11079745573,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47908",2014-10-10,2548.5801104007,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47909",2014-10-13,2516.5947393849,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47910",2014-10-16,2422.8562223665,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47911",2014-10-19,2591.1856463155,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47912",2014-10-22,2013.89725241379,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47913",2014-10-23,2021.22530159496,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47914",2014-10-24,1964.35133054385,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47915",2014-10-25,2005.88390615764,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47916",2014-10-26,1998.23776313259,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47917",2014-10-27,2062.71163252702,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47918",2014-10-28,2012.30315329931,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47919",2014-10-29,2057.26604765496,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47920",2014-10-30,2107.68451920302,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47921",2014-10-31,2214.65688552312,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47922",2014-11-01,2185.86102611767,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47923",2014-11-02,2164.27552876014,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47924",2014-11-03,2161.59349416156,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47925",2014-11-04,2120.41474077443,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47926",2014-11-05,2250.91621650369,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47927",2014-11-06,2257.25657608509,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47928",2014-11-07,2231.63330205956,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47929",2014-11-08,2250.84787334265,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47930",2014-11-09,2258.43150170632,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47931",2014-11-10,2234.92746131757,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47932",2014-11-11,2176.00436423938,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47933",2014-11-12,2220.75489174244,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47934",2014-11-13,2167.60519255937,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47935",2014-11-14,2167.92550375323,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47936",2014-11-15,2167.45462569893,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47937",2014-11-16,2229.66478484425,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47938",2014-11-17,2342.5091077293,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47939",2014-11-18,2404.17961522704,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47940",2014-11-19,2426.86418827047,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47941",2014-11-20,2523.5522123345,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47942",2014-11-21,2470.5058800089,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47943",2014-11-22,2512.1284203868,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47944",2014-11-23,2541.6013563864,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47945",2014-11-24,2620.56422988,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47946",2014-11-25,2698.8822106218,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47947",2014-11-26,2754.8376465555,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47948",2014-11-27,2760.2314421536,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47949",2014-11-28,2878.4367272584,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47950",2014-11-29,2820.292605533,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47951",2014-11-30,2817.6719435196,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47952",2014-12-01,2821.7568349904,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47953",2014-12-02,2855.9306429232,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47954",2014-12-03,2909.2414257869,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47955",2014-12-04,2888.8503007881,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47956",2014-12-05,2899.2728413225,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47957",2014-12-06,2976.8722313078,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47958",2014-12-07,2994.4279962386,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47959",2014-12-08,3097.335296214,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47960",2014-12-09,3170.6531482654,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47961",2014-12-10,3181.9117135995,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47962",2014-12-11,3189.0315995406,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47963",2014-12-12,3150.219493344,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47964",2014-12-13,3091.9365428778,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47965",2014-12-14,3052.1567241585,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47966",2014-12-15,3052.2621354225,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47967",2014-12-16,3112.780747587,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47968",2014-12-17,3051.2411329854,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47969",2014-12-18,3043.2379611676,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47970",2014-12-19,3073.5502943356,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47971",2014-12-20,3098.2138822174,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47972",2014-12-21,2640.6697230914,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47973",2014-12-22,2640.28202361,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47974",2014-12-23,2630.231524992,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47975",2014-12-24,2681.4930376815,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47976",2014-12-25,2646.2842212576,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47977",2014-12-26,2616.1391735966,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47978",2014-12-27,2624.2058435749,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47979",2014-12-28,2669.9437225719,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47980",2014-12-29,2675.383619207,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47981",2014-12-30,2724.3910531145,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47982",2014-12-31,2745.6924008745,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47983",2015-01-01,2781.1968823296,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47984",2015-01-02,2806.5130991648,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47985",2015-01-03,2826.926186175,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47986",2015-01-04,2886.6552095748,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47987",2015-01-06,2903.7054363993,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47988",2015-01-08,2962.400140722,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47989",2015-01-10,2968.9079241337,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47990",2015-01-12,2931.9346970542,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47991",2015-01-14,2881.2442748496,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47992",2015-01-16,2978.3391727208,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47993",2015-01-18,2987.8019049344,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47994",2015-01-20,2933.2923655662,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47995",2015-01-22,3010.1421712376,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47996",2015-01-24,3030.290742414,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47997",2015-01-26,3027.2317995458,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47998",2015-01-28,3037.8389273232,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"47999",2015-01-30,3053.16355176,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48000",2015-02-01,3114.082784256,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48001",2015-02-03,3149.8845320425,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48002",2015-02-05,3086.4331141472,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48003",2015-02-07,3097.513548305,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48004",2015-02-09,3122.5404180726,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48005",2015-02-11,3102.73757339,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48006",2015-02-13,3167.430032826,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48007",2015-02-15,3136.5262032535,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48008",2015-02-16,2508.4757880243,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48009",2015-02-17,2659.280048805,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48010",2015-02-18,2604.4646389969,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48011",2015-02-19,2584.8472114293,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48012",2015-02-20,2548.3044083544,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48013",2015-02-21,2558.3410145125,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48014",2015-02-22,2551.148466735,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48015",2015-02-23,2513.534444711,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48016",2015-02-24,2534.5275784266,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48017",2015-02-25,2565.175901976,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48018",2015-02-26,2587.7518151238,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48019",2015-02-27,2580.311643884,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48020",2015-02-28,2630.4620336864,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48021",2015-03-01,2562.1086660428,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48022",2015-03-02,2580.6449206641,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48023",2015-03-03,2620.34175396,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48024",2015-03-04,2668.0302760776,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48025",2015-03-05,2688.9439458567,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48026",2015-03-06,2736.5914912594,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48027",2015-03-07,2637.3557517737,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48028",2015-03-08,2670.002473632,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48029",2015-03-09,2687.5593669765,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
"48030",2015-03-10,2731.9601598618,"silicon","Si",0.2061,"silicon_ppb","geogenic",2364.50990651683,2460.6518913008
